Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-05-09,53.737937927246094,53.981349104770814,53.04514836104949,53.36345762975756,5027038
2016-05-10,53.12003707885742,53.83155364993875,52.8017278358811,53.60686447376642,7758595
2016-05-11,52.97024154663086,53.25110172349469,52.240003055099585,52.72683040919152,4574270
2016-05-12,53.887718200683594,54.05623125315921,52.876619568977546,53.13875775622373,4877581
2016-05-13,54.20603561401367,54.37454869200776,53.32600594266503,53.66303717786706,6719824
2016-05-16,54.093692779541016,54.63669125881875,53.55069937947754,54.28093293388309,4500368
2016-05-17,54.26218795776367,54.674117138613454,53.400880565221016,54.674117138613454,4754541
2016-05-18,53.56940460205078,54.26219397219448,53.4383355191783,53.925162815674284,2573082
2016-05-19,54.0749626159668,54.52433587088332,53.663033322883194,53.663033322883194,6035130
2016-05-20,54.22473907470703,54.355808143409014,53.812809892734556,54.14984101281672,3055890
2016-05-23,55.479251861572266,55.760111991372014,54.29964033225579,54.52432437272566,10093334
2016-05-24,54.93626403808594,55.89119170873826,54.74902391590471,55.79757164764764,3545037
2016-05-25,56.05970764160156,56.17205476819085,55.06733595907124,55.42309424111684,7201959
2016-05-26,56.396732330322266,56.6963144477838,55.64776687824324,56.17204320261982,11348343
2016-05-27,56.490352630615234,57.0707948905083,55.72266519745209,56.69631470239339,7635493
2016-05-30,56.827392578125,57.27676582587591,55.928641003409766,56.58398143402491,6049447
2016-05-31,56.17203903198242,57.05206842060295,56.0035209289145,56.92099934924036,4297008
2016-06-01,55.760108947753906,56.39672723890238,55.57286887144108,56.39672723890238,5018958
2016-06-02,56.246944427490234,56.396740587365244,55.460534904999804,55.76012214553648,3951078
2016-06-03,56.32183837890625,56.490356506806194,55.891187148866685,56.396736453353554,3453446
2016-06-06,55.89119338989258,56.434186713022854,55.62905517926863,56.24694658520961,2395810
2016-06-07,56.13459396362305,56.527796126260355,55.891182859170776,55.947353871088595,3771426
2016-06-08,57.126983642578125,57.25805276496189,55.90992265326958,56.1720608980371,3804592
2016-06-09,57.22058868408203,57.8384800081538,57.05207563890583,57.18313964763859,4520638
2016-06-10,57.81975173950195,58.100611863454546,57.23930951501818,57.25803149159676,8988984
2016-06-13,56.84611511230469,57.57635363092934,56.67760204746216,57.57635363092934,7199310
2016-06-14,56.37800216674805,57.070791489315674,56.284382125298706,56.82738039738984,2914984
2016-06-15,57.81975173950195,57.950820813188955,56.60269120237404,56.60269120237404,5287666
2016-06-16,57.894657135009766,58.53127044905119,56.86483655011841,57.81975906078703,5385026
2016-06-17,58.812137603759766,59.149168819423096,57.25804555210239,58.04445510812587,8985642
2016-06-20,58.66233825683594,58.98064744650413,58.13806698637748,58.793407344253765,5237563
2016-06-21,58.4189338684082,58.9057561586459,58.063175601471364,58.62489597292105,5276594
2016-06-22,58.269134521484375,58.6810586720911,57.89465432695993,58.43764756149275,4797461
2016-06-23,58.66233825683594,59.11171653392196,57.23931551141829,58.23168703750267,5027803
2016-06-24,58.34402847290039,58.4750975589832,56.39673447685858,57.463998985444704,6010853
2016-06-27,57.66997146606445,58.79341217181299,57.295491230814946,57.31421321089211,5121198
2016-06-28,58.212955474853516,58.41892261891755,57.538893190600646,57.87592433272708,5842035
2016-06-29,59.635990142822266,60.04791939976818,58.2504113001532,58.34403135494941,9838712
2016-06-30,61.07773208618164,61.3585922141677,59.6547043901915,59.91684254133011,18696297
2016-07-01,61.845420837402344,62.3135210994036,61.04028940260277,61.41476961220377,9960809
2016-07-04,61.93903732299805,62.650548664424484,61.65817718197083,62.4258646149728,5753019
2016-07-05,60.38494873046875,62.0888316438526,60.21643060531523,61.90159153999886,5510329
2016-07-07,61.17134094238281,61.47092299243147,59.99172455718901,60.29131168644912,5911690
2016-07-08,61.58328628540039,61.93903942860104,60.516016697372855,61.22752806298695,7803900
2016-07-11,62.388423919677734,64.09230697131288,62.14501278076033,62.20118380063153,11133401
2016-07-12,62.388423919677734,63.28717547525686,62.18245674119893,62.53821499907204,9182267
2016-07-13,60.609649658203125,63.08122052558216,60.17899327221586,62.482051060882114,11106820
2016-07-14,61.80797576904297,62.0139429450756,60.628364048904224,60.871775184930755,7428442
2016-07-15,61.50838851928711,62.31351993909474,61.07773730210747,62.18245085233237,6629943
2016-07-18,61.11517333984375,62.088822756355974,60.89048931075122,61.63944961895876,3891623
2016-07-19,62.31352233886719,62.538211484939616,61.0402906167408,61.1526326501705,5987973
2016-07-20,63.04375457763672,63.66164585900158,62.500756284769494,62.53820531862456,7071425
2016-07-21,60.85307312011719,63.04378421972918,60.59093483909135,63.02505715439025,4189305
2016-07-22,62.294803619384766,62.931416974153365,60.98412279112713,61.22753392910374,7206087
2016-07-25,63.26844787597656,63.511858993275894,62.219900254914506,62.36969132100541,3967394
2016-07-26,64.18592071533203,64.78509005316793,62.6131069176272,63.38078929849605,8278821
2016-07-27,64.57913970947266,65.04724004609302,64.24210848294874,64.78510182590013,8851677
2016-07-28,65.98343658447266,66.975808220078,64.46678854133539,64.74764872570746,31420184
2016-07-29,65.90853118896484,66.47025149536819,65.42170895510041,66.3204604295032,12377513
2016-08-01,66.35790252685547,67.36899592512572,65.77745522340722,65.90852429703827,11965659
2016-08-02,66.9945297241211,67.48135708776438,65.92726509446986,66.47025839953194,6487056
2016-08-03,65.87108612060547,67.06942487813603,65.04723266911472,67.03197583961074,10713465
2016-08-04,66.73237609863281,67.16302723011766,66.0395868457858,66.2081049351203,9047354
2016-08-05,66.09577941894531,67.85583862713004,65.92726635382984,67.03198004474284,8816394
2016-08-08,66.84474182128906,67.4064622127483,65.7213010383706,66.28302142982983,9540514
2016-08-09,65.94597625732422,67.27537887080472,65.72128713243966,66.84472767764994,6314021
2016-08-10,65.30935668945312,66.09576607216536,65.00977458137821,65.9459750181279,3789657
2016-08-11,65.17829895019531,66.11449947684036,64.5791295972999,65.19702092904305,5017074
2016-08-12,66.67622375488281,67.03197692861986,65.23447384233472,65.23447384233472,4369997
2016-08-16,66.47026062011719,68.56735106774508,66.00216030052228,66.95708800002402,22372774
2016-08-17,65.4029769897461,66.95707378421825,65.25318593512091,66.63876461863194,11599079
2016-08-18,68.1554183959961,68.60479671224199,66.00215703247659,66.28301721032696,20664320
2016-08-19,67.76222229003906,68.52990481371394,67.14433085888443,68.52990481371394,16563739
2016-08-22,68.13671112060547,68.45502040670713,67.68733270737792,67.94947096162971,11335483
2016-08-23,68.21157836914062,68.67967858975102,67.40644700553325,67.94944529312629,7423678
2016-08-24,68.26775360107422,68.52988667379438,67.81837536325052,68.26775360107422,5319170
2016-08-25,68.24901580810547,69.27883611849666,67.5936756105838,68.34263583632284,12995397
2016-08-26,67.70604705810547,68.67969163859334,67.48135789368003,68.3988314528649,7097916
2016-08-29,67.50007629394531,67.9120055603396,66.50770470618622,67.8558345420161,2956326
2016-08-30,68.64224243164062,68.82948254115092,67.29411262732391,67.74348584262079,5212793
2016-08-31,68.79202270507812,69.09160480158378,68.09923339279501,68.56733359309275,6435761
2016-09-01,69.01671600341797,69.2788490839576,68.24902858083662,68.71712880952798,6116318
2016-09-02,68.82947540283203,69.27884857152432,68.26775513255727,69.1103355379694,3858397
2016-09-06,69.8780288696289,70.28995814848207,68.82948623183293,69.18523941145038,9001076
2016-09-07,69.18524169921875,70.02782226505664,68.86693246961507,69.69079105456417,5024999
2016-09-08,70.37835693359375,70.85031466879715,68.58491241875166,69.43443634211778,5980354
2016-09-09,69.39667510986328,70.4727396352791,69.24564455669939,70.22731754692204,5051740
2016-09-12,68.05632019042969,69.24565264863334,67.86753709798246,68.94360174914543,4144478
2016-09-14,67.6409912109375,68.3583710044528,67.39557423366219,67.94304720848835,6680869
2016-09-15,65.99858856201172,68.11295513281372,65.71541391902188,68.11295513281372,8920122
2016-09-16,66.47055053710938,68.15071711996667,65.375604417569,66.5649420907891,21690721
2016-09-19,66.9802474975586,67.2823034818505,65.79091518214724,66.33838813294173,4266806
2016-09-20,67.24455261230469,67.73538659471564,66.82922879276593,67.07464578397142,4769662
2016-09-21,66.18736267089844,67.99967809154262,65.904188066356,67.2445458127628,4957941
2016-09-22,67.4144515991211,68.07519233300926,66.52717016082902,66.86697865690067,4676363
2016-09-23,66.43278503417969,67.7353852482549,66.338393491664,67.3011851768965,7599534
2016-09-26,66.33837127685547,67.32004401449856,66.01743911555926,66.33837127685547,6333433
2016-09-27,66.52718353271484,67.26343456867761,66.3950343351617,66.6970852543665,6069513
2016-09-28,67.37670135498047,67.62211834456984,66.52717746104643,66.52717746104643,4515648
2016-09-29,65.4699935913086,68.75482158838187,64.82813412226085,67.48997379083897,13380901
2016-09-30,66.65931701660156,67.09351703100513,64.77148641391803,65.73427797285933,11831869
2016-10-03,68.41500854492188,69.05686797187533,66.30063693380737,66.88586245853978,9403402
2016-10-04,68.3394775390625,68.98134193941759,68.13181823833646,68.52826058374718,7967290
2016-10-05,68.4905014038086,69.24563356549348,68.11293532296615,68.39610988359797,5347763
2016-10-06,67.16902923583984,68.81144293459704,67.01800380722194,68.45275818176306,5654229
2016-10-07,66.81034088134766,67.81089005320493,66.56492393294012,67.1690256148454,3980080
2016-10-10,67.22567749023438,67.58436229235654,66.90474520965309,66.90474520965309,4458994
2016-10-13,66.0740966796875,67.15016131391256,65.58326269547841,67.03689350865479,14897308
2016-10-14,67.0935287475586,67.39557964830786,65.149063911446,66.37615401747723,4958871
2016-10-17,66.47055053710938,67.07465238380396,65.99859276871078,66.5649420907891,4534814
2016-10-18,66.60267639160156,67.13127304442918,66.07408485984209,66.73482555480847,7289895
2016-10-19,67.4144515991211,68.24509402051086,66.4894125232503,66.8103447610668,9020687
2016-10-20,67.45220947265625,68.05631635868845,67.15015859017458,67.71650783562936,4037879
2016-10-21,66.81034088134766,67.71649852527372,66.48940866216789,67.71649852527372,10350237
2016-10-24,66.48941802978516,67.33894190085455,66.13072812468387,66.67820111224502,2945373
2016-10-25,67.33893585205078,67.56547655486709,66.30062899178873,66.65931886467025,3002870
2016-10-26,66.26287841796875,67.3200667701163,65.99858517073358,67.20679384609926,3927291
2016-10-27,66.26287841796875,66.77259377337302,65.58326135814237,66.11185297368166,7017500
2016-10-28,66.41389465332031,66.82921840832283,64.96026919241386,66.376142138285,4282450
2016-11-01,66.7914810180664,67.79203563329159,65.75317387636237,66.16849775725794,5277438
2016-11-02,66.1118392944336,66.64043080060165,65.86642235811284,66.43277149780745,4859666
2016-11-03,66.05520629882812,66.3383808725086,65.80978935918532,66.13071644583547,4078615
2016-11-04,65.52662658691406,66.39502672084002,64.65822133191922,66.07409445532168,4179894
2016-11-07,65.69654083251953,65.92308159973112,65.52663909791323,65.80981377666025,7660803
2016-11-08,66.82921600341797,67.05575669081874,65.65876005273734,65.79090921381012,3265787
2016-11-09,68.03743743896484,68.45276122694142,63.03468596636694,64.18626067200918,13247214
2016-11-10,71.15235137939453,71.73757680589448,68.39611568290292,69.84974624161316,18046820
2016-11-11,69.13236999511719,71.17122593148018,68.5282632048068,70.22731067195397,8770575
2016-11-15,69.83087158203125,70.45385465828343,68.92471391465821,68.92471391465821,11489252
2016-11-16,71.1712417602539,71.92637413581939,69.22677691738663,70.43499076671907,10203154
2016-11-17,72.83251190185547,74.15399310219917,69.54768515543134,70.9635578700853,9392264
2016-11-18,72.4738540649414,73.73870193879624,72.2661946902939,73.15347634037532,12168642
2016-11-21,69.86862182617188,73.11569115169222,69.5854472650114,73.11569115169222,12187225
2016-11-22,69.37779235839844,70.49161450008198,68.24509395847691,70.18956364186361,11976002
2016-11-23,68.58489990234375,70.81254410282499,67.8108914062906,69.5476965790945,13625626
2016-11-24,69.86862182617188,70.56712010124794,68.0751829388222,68.6981659491617,18404432
2016-11-25,71.2278823852539,71.81310794103528,69.84976167203513,70.26508551213931,14716858
2016-11-28,71.92635345458984,73.54989066787594,70.58599592178635,70.60487217732027,10318399
2016-11-29,71.52992248535156,72.32281240191053,71.17123260467274,71.9830039008334,12406804
2016-11-30,72.4549560546875,72.75700689461722,70.83141870712791,72.03963230898304,7446808
2016-12-01,69.58545684814453,72.68150119163889,69.28340086866767,72.68150119163889,11056167
2016-12-02,69.39667510986328,70.1895650296996,68.90583605421769,69.84975140614937,9676372
2016-12-05,69.88751983642578,70.2462097739759,68.28286349035196,69.35892818193298,12282830
2016-12-06,69.05687713623047,70.45387422210925,68.90585166990917,70.00079782314536,4550359
2016-12-07,68.886962890625,70.03853762329327,68.71705607121615,69.7364867455317,4265108
2016-12-08,70.09517669677734,70.20844449575632,68.5471544246749,69.45331217971307,5413273
2016-12-09,69.64209747314453,70.22732298825906,69.37779910569795,70.22732298825906,3451184
2016-12-12,69.75535583496094,70.01965416663711,69.24564055019589,69.56657277549746,3689403
2016-12-13,69.94415283203125,70.4349919570856,68.88696953680062,70.03854438057216,4417447
2016-12-14,68.69817352294922,70.00077869632318,68.50939046136274,69.84974815019937,7312670
2016-12-15,69.22677612304688,70.13293393911394,68.15071147599949,68.33949456772467,5253972
2016-12-16,69.39667510986328,70.3217090821152,68.60378519002697,69.30228357467011,26025533
2016-12-19,69.50994873046875,69.84975726143553,69.03799101494018,69.5288249906623,3627943
2016-12-20,68.69817352294922,69.64208883088158,68.62265824988731,69.47218202702643,5757036
2016-12-21,69.18901824951172,69.35892507992482,68.62266897622682,68.73594190352526,5279390
2016-12-22,68.62266540527344,69.26452993002292,68.3772484238347,69.09462310845134,2653684
2016-12-23,68.83032989501953,68.98135533588349,67.58435848548703,68.56603153270599,4805945
2016-12-26,67.50885009765625,68.84920796197709,67.30118563008202,68.84920796197709,5932940
2016-12-27,68.35836791992188,68.60378488612325,66.65932029397138,67.4710864688229,4555998
2016-12-28,67.96192932128906,69.09462788725709,67.62212077571249,68.35837689201938,3739977
2016-12-29,67.98079681396484,68.509388345871,67.58434932423413,67.6598645949642,14737238
2016-12-30,69.28340148925781,69.88750833255426,68.05631154424599,68.1129454405713,4872601
2017-01-02,69.34004974365234,69.92528044971209,68.94360726621633,69.2834158356,1811713
2017-01-03,71.00133514404297,71.1712368441679,69.66097219735704,69.81200275889319,7819727
2017-01-04,70.510498046875,71.3033880329935,70.24620479888146,71.00133714355262,7829503
2017-01-05,72.05852508544922,72.20955054003657,70.26508564968485,70.62377558526543,6362320
2017-01-06,71.28450012207031,72.81364082167914,71.07683568858504,72.1717815062555,6298387
2017-01-09,70.43498229980469,71.43553155294015,69.8875093449032,71.43553155294015,2956484
2017-01-10,70.43498229980469,71.09572304899754,69.86863308621082,70.45385855849706,4626997
2017-01-11,71.66207122802734,72.2661780713532,70.18956431815512,70.71815588566457,21835704
2017-01-12,74.75812530517578,75.41886613061303,71.73759069639354,71.73759069639354,26857806
2017-01-13,74.43719482421875,75.4755018607464,74.02187098539383,75.4755018607464,23933005
2017-01-16,75.2867202758789,75.9097034860988,74.28617086297186,74.38056241364364,8473484
2017-01-17,74.66374206542969,75.75868310232997,73.6631874644523,75.28672531736694,10193606
2017-01-18,74.92801666259766,75.38109807157508,74.39942509950295,74.75811497503244,21229809
2017-01-19,76.19287872314453,76.91025348954443,74.4749545361551,75.09793775115844,8756982
2017-01-20,75.2867202758789,76.49492905183612,74.55046413221123,76.49492905183612,12987134
2017-01-23,75.58875274658203,76.34388496771041,75.15455274364685,75.45660358367094,7334154
2017-01-24,76.77809143066406,77.2878067470262,75.73978453925062,75.89081509303833,7122776
2017-01-25,76.6836929321289,77.04238278320251,76.23061667511121,76.89135736419661,10336365
2017-01-27,77.23116302490234,78.13732062700868,76.47603083630241,76.83472067431454,11095330
2017-01-30,77.66537475585938,77.94854936941391,76.45716614400119,77.13678316810463,5832917
2017-01-31,78.23171997070312,79.00573361402996,77.19341310758804,77.58986061887303,7593736
2017-02-01,77.70313262939453,78.76032092915884,77.30669021765085,78.76032092915884,7325455
2017-02-02,77.00463104248047,77.77864469586801,76.74033781925692,77.74088705795937,7773806
2017-02-03,76.15509796142578,77.70311995863965,75.9285572826268,76.7214470978893,4479429
2017-02-06,75.92857360839844,77.0990297663021,75.41886337284028,76.36277880323533,6337200
2017-02-07,75.4754867553711,76.87247832501455,75.21118842326837,76.13622746455967,6562928
2017-02-08,75.92857360839844,76.53268050806506,74.87139037478357,75.89082108803781,9024346
2017-02-09,76.32501983642578,77.62762003510998,75.81530448864984,76.41941137782618,12790725
2017-02-10,75.4754867553711,77.70312583642178,75.23006980188613,77.47658514048634,16817238
2017-02-13,76.66483306884766,77.00464161454123,75.32447514708501,76.15511768977271,9508762
2017-02-14,75.8342056274414,77.00466214901199,75.55103091033904,76.98578588296672,9403263
2017-02-15,76.06072235107422,76.49492242232013,75.41886293477516,76.04184609100355,7302351
2017-02-16,76.32634735107422,76.81963003581335,75.54847216776425,75.88998110740232,6272531
2017-02-17,76.85755920410156,77.12317606636887,75.7192100457266,76.64886391704596,4966775
2017-02-20,78.3374252319336,78.69790458458266,76.5729847695618,77.36983034352176,9917513
2017-02-21,78.22357940673828,78.84967041598809,77.61645882485935,78.33741226419599,7428835
2017-02-22,76.49706268310547,79.26704809925775,76.23145102727611,79.17218569075831,26345564
2017-02-23,75.56744384765625,76.64887675861641,75.33977294851458,76.64887675861641,13404307
2017-02-27,73.13895416259766,75.88996463433287,72.81642087107097,75.88996463433287,14798634
2017-02-28,72.91128540039062,73.93579658656482,72.68361453236868,72.81642296759951,10051421
2017-03-01,73.10102081298828,73.87889081545994,72.79745789628885,73.42355416033645,10348326
2017-03-02,72.00059509277344,73.61326144373679,71.716007821418,73.61326144373679,10629352
2017-03-03,72.41800689697266,72.56978577947068,71.3365739959216,71.71602377547515,8454072
2017-03-06,73.55635833740234,74.44806637415593,72.51287141381387,72.79745875661072,14858083
2017-03-07,73.82196807861328,74.35319670424296,73.4425183250754,73.82196807861328,11746802
2017-03-08,74.22038269042969,74.9792821405448,73.670183677066,74.10654983155894,7938282
2017-03-09,73.78402709960938,74.29628533110044,73.04410311778187,74.29628533110044,9777769
2017-03-10,73.06305694580078,74.25832244993204,72.11443271290045,73.99271075268945,16388459
2017-03-14,73.48048400878906,75.39670371869741,73.08205857290075,75.30184125490753,11886293
2017-03-15,73.21485900878906,73.6322548329367,73.04410968069512,73.61328440090986,7772586
2017-03-16,74.0306625366211,74.16347097816178,73.13895974331211,73.67018836285823,5161993
2017-03-17,73.61326599121094,74.75161514695444,73.27175712719495,74.67572314459173,9522200
2017-03-20,73.46149444580078,73.78402779062074,73.13896624759788,73.61327847626929,9378518
2017-03-21,73.32868194580078,73.82196454312904,73.19587350909966,73.61326924732472,8126819
2017-03-22,72.89229583740234,74.22036964161273,72.64565458880062,72.68360058395828,8203222
2017-03-23,73.25279235839844,73.42354680359654,72.70258816530819,73.23382192965046,5875356
2017-03-24,73.5184097290039,74.04963835025892,73.32868485379736,73.55635058675192,6164329
2017-03-27,73.93580627441406,74.410118500519,73.48046962532352,73.61327807795632,7104197
2017-03-28,74.63778686523438,74.75162488360623,73.85991689946927,73.85991689946927,6020578
2017-03-29,74.6947021484375,74.92237303505097,74.27731152736573,74.8654566000518,6451066
2017-03-30,74.16346740722656,75.03620487631729,73.70813081808981,74.86545043875577,13016042
2017-03-31,74.86546325683594,75.85203375547229,74.23937212294157,74.23937212294157,8522874
2017-04-03,74.44804382324219,75.66228484335223,74.37215697612005,75.66228484335223,9945512
2017-04-05,73.99272918701172,75.09313254200407,73.68916626888537,74.69470717695394,7061975
2017-04-06,74.8275146484375,75.1121019854682,73.2717695100129,74.52395688091823,7466431
2017-04-07,73.99272918701172,74.4670414216306,73.80300429316418,74.39114940544472,9205565
2017-04-10,74.1065444946289,74.23935291815785,73.74606522313836,74.01168207019623,5763232
2017-04-11,75.56744384765625,76.49709272811057,73.80300338588813,74.12553158417035,10668096
2017-04-12,74.97927856445312,76.45913653888967,74.37216315061006,75.88996197844978,6620702
2017-04-13,75.88996887207031,76.28838904192312,74.67572764085403,75.05517738228207,5910355
2017-04-17,76.76270294189453,77.08523625867194,75.5105208257194,75.87099500019812,11138596
2017-04-18,76.78166198730469,77.52159094864616,76.51605028969132,76.83858355865084,7675098
2017-04-19,80.13981628417969,81.01255392331993,76.6299055892576,76.97140938430492,29099215
2017-04-20,79.2670669555664,80.59514099048496,77.95796334821448,80.44336213010324,11822555
2017-04-21,78.014892578125,79.85522507208077,77.33188502103201,79.45680485487937,7938078
2017-04-24,77.73030090332031,78.52714643990122,77.44571357929976,78.35639713345898,7520828
2017-04-25,79.15322875976562,79.64651130939909,77.71131681682427,78.16665851388278,6293621
2017-04-26,78.0528335571289,79.1152959789063,77.50263449009161,79.1152959789063,5977354
2017-04-27,78.83069610595703,79.74137436061355,77.84412585232249,78.16665912805516,13646716
2017-04-28,78.92555236816406,79.19116405061392,78.14767745253853,78.54610269613666,5477289
2017-05-02,78.16665649414062,79.24808913674961,77.5974819608323,79.24808913674961,5123042
2017-05-03,80.08290100097656,81.12638797942324,78.28051440184137,78.50818531737141,10859280
2017-05-04,79.93111419677734,80.72795974897387,79.3050231009861,80.06392264657958,12952295
2017-05-05,79.30502319335938,80.44337251307552,78.75481896351646,80.44337251307552,4993008
2017-05-08,79.6844711303711,79.87419601261848,78.43228381956823,79.34296737164915,6855459
2017-05-09,79.05838012695312,80.2536458569778,78.83070923870633,79.7034416392661,4729357
2017-05-10,79.87418365478516,80.04493293442003,79.30500909610353,79.57062080218535,4623710
2017-05-11,79.0014419555664,80.253629004671,78.24254258518145,80.06390416207476,4946190
2017-05-12,78.26152801513672,79.53268564996812,78.01488157140174,78.92556504786484,5386419
2017-05-15,78.43228149414062,79.30501901457303,78.29947819779836,79.26707300992526,5353854
2017-05-16,78.6978988647461,78.90659417166924,78.2615326751507,78.45125755294146,4077710
2017-05-17,79.22911834716797,79.5706220584454,78.22357764027818,78.77378178100344,3694898
2017-05-18,79.02043151855469,79.45679770446257,78.5840653326468,78.92556908046095,5797418
2017-05-19,78.07180786132812,80.34850639668252,77.4457116468123,79.57063130913308,17793954
2017-05-22,76.83858489990234,78.81172025356182,75.58639780089896,78.5461085513121,7423973
2017-05-23,76.42120361328125,77.21804916354748,74.88442894920706,77.00934870104469,6465473
2017-05-24,75.85200500488281,77.36980361314183,75.32077652131521,76.8006291350447,6650433
2017-05-25,75.49152374267578,76.25042302635696,74.23934198324791,76.1555606158968,9992276
2017-05-26,76.7247543334961,77.36982094515702,75.24490138825706,75.88996799991799,6466364
2017-05-29,79.34295654296875,79.96904753961324,77.06625312010641,77.08522869371146,14504778
2017-05-30,77.44571685791016,79.26707889671786,76.66784686463679,79.26707889671786,10884114
2017-05-31,78.90657806396484,79.41883615875268,77.76822902959881,77.76822902959881,7781359
2017-06-01,78.79276275634766,79.57063271098467,78.2994801236437,78.75481675076655,6369921
2017-06-02,78.20459747314453,79.05836442111375,77.90103978019852,78.96350199874115,6713770
2017-06-05,77.90103912353516,78.67891406840292,77.48364343929097,78.45124322730466,5093948
2017-06-06,77.1990737915039,78.03386535049285,76.76270758201207,77.99591934388118,5324457
2017-06-07,77.8061752319336,78.05281649404024,76.72474261711066,77.36980913026558,7605903
2017-06-08,78.67891693115234,78.81172020889396,77.25597540916809,77.78720910659834,7487370
2017-06-09,78.62200164794922,79.11528938550538,78.35638992460332,78.69789365268598,6432439
2017-06-12,78.24254608154297,78.88761263384204,77.78720952693418,78.31843808061907,3684911
2017-06-13,79.7793197631836,80.87972286043585,78.16665854320233,78.33740781970138,15775215
2017-06-14,79.87418365478516,80.82280791925453,79.4947339489974,80.06390850767903,13639132
2017-06-15,79.81727600097656,80.53822949189025,79.4378262534834,79.68446756003064,5595511
2017-06-16,79.66548919677734,80.25363937277928,78.77378643866699,79.68446477145791,6127735
2017-06-19,80.59514617919922,80.80384148233286,79.66549223625861,79.68446781166315,6393073
2017-06-20,79.03939056396484,81.58170559736968,78.0148743214606,80.53821892862553,12876594
2017-06-21,78.0528335571289,78.92557109786928,77.69235937112863,78.92557109786928,13855413
2017-06-22,76.76270294189453,79.19118031222557,75.88997057566539,78.10974749555616,33713902
2017-06-23,78.16665649414062,78.54610618301285,76.80063658487748,77.02830742752397,9034020
2017-06-27,78.07180786132812,78.43228204145588,76.45914639878542,78.16667030030122,6947747
2017-06-28,78.77378845214844,79.28604148913789,77.18009746906681,78.16666783256417,7103873
2017-06-29,78.92555236816406,79.8741765482326,78.50815669961081,78.92555236816406,7577681
2017-06-30,79.89315032958984,80.0828751735741,78.8496636876764,78.8876096857964,7751039
2017-07-03,80.23466491699219,80.69000666304571,79.49474101292581,79.6844658826787,8768284
2017-07-04,79.9500732421875,80.82281068331571,79.58959909733089,80.82281068331571,4530105
2017-07-05,79.70343780517578,80.2346664211193,79.49474250318187,80.2346664211193,6062229
2017-07-06,79.62757110595703,80.06393739573608,79.30503771034022,80.06393739573608,5577232
2017-07-07,79.47577667236328,79.8362560344963,79.00146443093415,79.5706391206491,7641379
2017-07-10,80.19673156738281,80.44337289182585,79.6844733417753,79.6844733417753,2844699
2017-07-11,80.42440032958984,80.95563415183062,80.02598010952642,80.63310080164648,13833624
2017-07-12,81.20226287841797,81.58171260875419,80.42438784325888,80.42438784325888,9211263
2017-07-13,81.6196517944336,82.34060519253686,81.3730105196372,82.32163476625095,9596900
2017-07-14,81.65760040283203,82.05602054049419,81.39198354664654,82.05602054049419,4889330
2017-07-17,82.22679138183594,82.51137872171844,81.67658713274956,81.67658713274956,6302565
2017-07-18,81.73350524902344,83.47897533211957,81.48686391205291,82.3216555181563,7549621
2017-07-19,82.96671295166016,83.2892462900864,81.98014250625745,82.49240073239125,8521832
2017-07-20,82.98566436767578,83.47894687345273,82.5872391315186,83.09949720851186,10233967
2017-07-21,81.69554138183594,83.2702618012383,81.01253396004934,83.2702618012383,4948380
2017-07-24,82.2457504272461,82.43547529423752,80.91767635830617,80.91767635830617,6137724
2017-07-25,82.34062957763672,82.94775030459093,82.0750126512763,82.53035448314631,6113154
2017-07-26,82.45442962646484,82.70107602269928,81.79039272162068,82.66313002738511,5258903
2017-07-27,82.20780181884766,83.13745569628566,81.86629809841075,82.6062271148709,21380991
2017-07-28,81.44889831542969,82.26471414765003,80.46232805819336,81.99910244348916,8260545
2017-07-31,84.73114776611328,85.07265665866169,81.4489084554848,81.4489084554848,17403810
2017-08-01,85.14854431152344,85.60388607473898,83.7256077347457,84.92087342991566,15263765
2017-08-02,84.16197204589844,85.75566303500462,83.74458144330941,85.24340484946217,12014487
2017-08-03,84.59833526611328,85.2054506832165,83.19436928417593,83.85840627492165,5285543
2017-08-04,85.22444152832031,85.43313684701943,84.08609219734264,85.148549514275,7975937
2017-08-07,85.73668670654297,85.85051956366736,84.61730797614953,85.37620741462204,4619568
2017-08-08,84.5793685913086,85.98333472095753,84.02916954334522,85.94538871674226,3229672
2017-08-09,84.19992065429688,85.45210794064728,83.78252489218008,84.46553754290304,4573769
2017-08-10,82.49240112304688,84.16197911345654,81.71453113840893,84.16197911345654,6813656
2017-08-11,83.06156158447266,83.66868215351141,80.44335959877264,80.63308445493375,8860877
2017-08-14,84.52244567871094,84.97778740115403,83.09950922934652,83.19437165930415,4990789
2017-08-16,83.74459075927734,85.24341433216317,83.34616539437064,84.88294012195286,5221989
2017-08-17,83.27027130126953,84.08608724442618,83.00465441437355,83.66869148499681,2837686
2017-08-18,84.59833526611328,84.92086340146834,82.98567400287371,83.09950685692655,7721084
2017-08-21,83.5927963256836,85.35724173557809,83.30820902042531,84.99676242360435,5203218
2017-08-22,83.28923797607422,84.37067075738103,82.73903379799742,84.2188918916891,6646897
2017-08-23,83.38409423828125,83.78251437455819,82.58724881911132,83.32717781118684,5312780
2017-08-24,83.83942413330078,84.31373620327246,83.11846566965156,83.2892200734875,5492256
2017-08-28,82.37854766845703,83.82045440299432,82.20779325272322,83.82045440299432,9753985
